Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1997,1997,1997,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,184958816,,,,184958816,,102768544,,,0
H0,1997,1997,1997,4,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,10140835,,,,10140835,,5992292,,,0
H0,1997,1997,1997,4,0,3,Re-Export,400,Jordan,JOR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,9732120,,,,9732120,,5621059,,,0
H0,1997,1997,1997,4,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,486062,,,,486062,,120248,,,0
H0,1997,1997,1997,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,78643792,,,,78643792,,45071928,,,0
H0,1997,1997,1997,4,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8937,,,,8937,,9536,,,0
H0,1997,1997,1997,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5998019,,,,5998019,,2889457,,,0
H0,1997,1997,1997,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,0,,,,0,,90560,,,0
H0,1997,1997,1997,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,23684978,,,,23684978,,16678133,,,0
H0,1997,1997,1997,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,20000,,,,20000,,17831,,,0
H0,1997,1997,1997,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,19769992,,,,19769992,,16014559,,,0
H0,1997,1997,1997,4,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,14,,,,14,,12,,,0
H0,1997,1997,1997,4,0,3,Re-Export,562,Niger,NER,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,14,,,,14,,12,,,0
H0,1997,1997,1997,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,250000,,,,250000,,2018,,,0
H0,1997,1997,1997,4,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2382000,,,,2382000,,1039706,,,0
H0,1997,1997,1997,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2080000,,,,2080000,,500359,,,0
H0,1997,1997,1997,4,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2600000,,,,2600000,,1288274,,,0
H0,1997,1997,1997,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2925097,,,,2925097,,1667511,,,0
H0,1997,1997,1997,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,20000,,,,20000,,20490,,,0
H0,1997,1997,1997,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,17320124,,,,17320124,,10289747,,,0
H0,1997,1997,1997,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7219690,,,,7219690,,5721443,,,0
H0,1997,1997,1997,4,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,52,,,,52,,32,,,0
H0,1997,1997,1997,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,18000,,,,18000,,19594,,,0
H0,1997,1997,1997,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,16,,,,16,,17524,,,0
H0,1997,1997,1997,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4016938,,,,4016938,,2276868,,,0
H0,1997,1997,1997,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,17379460,,,,17379460,,10318564,,,0
H0,1997,1997,1997,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,52689845,,,,52689845,,31186875,,,0
H0,1997,1997,1997,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2928506,,,,2928506,,1046454,,,0
H0,1997,1997,1997,4,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,132588,,,,132588,,125262,,,0
H0,1997,1997,1997,4,0,3,Re-Export,768,Togo,TGO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,40414,,,,40414,,23405,,,0
H0,1997,1997,1997,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,86763,,,,86763,,109846,,,0
H0,1997,1997,1997,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8482479,,,,8482479,,5095670,,,0
H0,1997,1997,1997,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,20000,,,,20000,,12869,,,0
H0,1997,1997,1997,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,12943380,,,,12943380,,15795675,,,0
H0,1997,1997,1997,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4500,,,,4500,,7989,,,0
H0,1997,1997,1997,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,308662752,,,,308662752,,178875408,,,0
H0,1997,1997,1997,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,346023,,,,346023,,550362,,,0
H0,1997,1997,1997,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4754974,,,,4754974,,3123148,,,0
H0,1997,1997,1997,4,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1861000,,,,1861000,,1590000,,,0
H0,1997,1997,1997,4,0,2,Export,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1000,,,,1000,,1000,,,0
H0,1998,1998,1998,4,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,266877,,,,266877,,154189,,,0
H0,1998,1998,1998,4,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,243493561,,,,243493561,,90050799,,,0
H0,1998,1998,1998,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,31,,,,31,,72,,,0
H0,1998,1998,1998,4,0,1,Import,64,Bhutan,BTN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,533449,,,,533449,,430334,,,0
H0,1998,1998,1998,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,720013,,,,720013,,601761,,,0
H0,1998,1998,1998,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,577368,,,,577368,,638451,,,0
H0,1998,1998,1998,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,72218,,,,72218,,24076,,,0
H0,1998,1998,1998,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,16375,,,,16375,,16795,,,0
H0,1998,1998,1998,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,73567,,,,73567,,73850,,,0
H0,1998,1998,1998,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,37773,,,,37773,,36287,,,0
H0,1998,1998,1998,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8480668,,,,8480668,,5147426,,,0
H0,1998,1998,1998,4,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,46485124,,,,46485124,,20391948,,,0
H0,1998,1998,1998,4,0,1,Import,296,Kiribati,KIR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",7,Volume in litres,1386,,,,0,,935,,,0
H0,1998,1998,1998,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8333874,,,,8333874,,5709060,,,0
H0,1998,1998,1998,4,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,101660472,,,,101660472,,67659376,,,0
H0,1998,1998,1998,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,60409064,,,,60409064,,40262024,,,0
H0,1998,1998,1998,4,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,15459,,,,15459,,15357,,,0
H0,1998,1998,1998,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,10000,,,,10000,,11968,,,0
H0,1998,1998,1998,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4513491,,,,4513491,,2688340,,,0
H0,1998,1998,1998,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,43404656,,,,43404656,,21333028,,,0
H0,1998,1998,1998,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,168488,,,,168488,,142880,,,0
H0,1998,1998,1998,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,51847,,,,51847,,68534,,,0
H0,1998,1998,1998,4,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",7,Volume in litres,2128724,,,,0,,6080064,,,0
H0,1998,1998,1998,4,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,0,,,,0,,334415008,,,0
H0,1998,1998,1998,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,15016045,,,,15016045,,10071617,,,0
H0,1998,1998,1998,4,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,18398,,,,18398,,8009,,,0
H0,1998,1998,1998,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7097394,,,,7097394,,6070272,,,0
H0,1998,1998,1998,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,16191,,,,16191,,40739,,,0
H0,1998,1998,1998,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,134902304,,,,134902304,,94092560,,,0
H0,1998,1998,1998,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1413305,,,,1413305,,917982,,,0
H0,1998,1998,1998,4,0,3,Re-Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4368,,,,4368,,3272,,,0
H0,1998,1998,1998,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2158310,,,,2158310,,1515697,,,0
H0,1998,1998,1998,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8471081,,,,8471081,,5422826,,,0
H0,1998,1998,1998,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,26365353,,,,26365353,,16457420,,,0
H0,1998,1998,1998,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,749626,,,,749626,,468665,,,0
H0,1998,1998,1998,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,9173117,,,,9173117,,6304172,,,0
H0,1998,1998,1998,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,16500,,,,16500,,19244,,,0
H0,1998,1998,1998,4,0,1,Import,795,Turkmenistan,TKM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,0,,,,0,,109,,,0
H0,1998,1998,1998,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,22034304,,,,22034304,,22570892,,,0
H0,1998,1998,1998,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,299997824,,,,299997824,,189926080,,,0
H0,1998,1998,1998,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,18000,,,,18000,,7379,,,0
H0,1998,1998,1998,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5006227,,,,5006227,,3451172,,,0
H0,1998,1998,1998,4,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2461000,,,,2461000,,2383000,,,0
H0,1999,1999,1999,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,81,,,,81,,300,,,0
H0,1999,1999,1999,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,112379,,,,112379,,81802,,,0
H0,1999,1999,1999,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,126737,,,,126737,,33193,,,0
H0,1999,1999,1999,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3547620,,,,3547620,,1267665,,,0
H0,1999,1999,1999,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,82447,,,,82447,,107555,,,0
H0,1999,1999,1999,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1161802,,,,1161802,,638515,,,0
H0,1999,1999,1999,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5662894,,,,5662894,,7389724,,,0
H0,1999,1999,1999,4,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,11163406,,,,11163406,,6252178,,,0
H0,1999,1999,1999,4,0,1,Import,296,Kiribati,KIR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",7,Volume in litres,756,,,,0,,802,,,0
H0,1999,1999,1999,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,22,,,,22,,401,,,0
H0,1999,1999,1999,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,16477403,,,,16477403,,8949840,,,0
H0,1999,1999,1999,4,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,97984896,,,,97984896,,65008672,,,0
H0,1999,1999,1999,4,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,32625000,,,,32625000,,2793298,,,0
H0,1999,1999,1999,4,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,65000,,,,65000,,2500,,,0
H0,1999,1999,1999,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,64760572,,,,64760572,,32984804,,,0
H0,1999,1999,1999,4,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,30865,,,,30865,,21637,,,0
H0,1999,1999,1999,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,179,,,,179,,14605,,,0
H0,1999,1999,1999,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,6349698,,,,6349698,,2481229,,,0
H0,1999,1999,1999,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,43072548,,,,43072548,,18519902,,,0
H0,1999,1999,1999,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5794187,,,,5794187,,5272117,,,0
H0,1999,1999,1999,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,59686,,,,59686,,43132,,,0
H0,1999,1999,1999,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,62827832,,,,62827832,,31874540,,,0
H0,1999,1999,1999,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,6249388,,,,6249388,,4862621,,,0
H0,1999,1999,1999,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,37535,,,,37535,,33790,,,0
H0,1999,1999,1999,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,13308718,,,,13308718,,7256836,,,0
H0,1999,1999,1999,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,37338312,,,,37338312,,26980580,,,0
H0,1999,1999,1999,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,214655904,,,,214655904,,121692872,,,0
H0,1999,1999,1999,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,10866,,,,10866,,6363,,,0
H0,1999,1999,1999,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,11505696,,,,11505696,,8603300,,,0
H0,1999,1999,1999,4,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2027000,,,,2027000,,1826000,,,0
